369925	15101	4
369925	15327	3
369925	2129	3
369925	230462	1
369925	232642	4
369925	3072	3
369925	40019	4
369925	4108	3
369925	4501	4
369925	5702	3
369925	5807	3
369925	5879	3
2331669	238345	4
906422216	102992	4
906422216	108515	4
906422216	108992	2
906422216	352349	4
906422216	357496	4
906422216	362935	3
2045614	103020	3
903475157	104784	4
903475157	109011	4
903475157	1922	4
903475157	234649	4
903475157	235871	4
903475157	2892	4
903475157	351889	4
903475157	357911	4
903475157	4245	4
900363072	104615	4
423142	101286	4
423142	101382	3
423142	102143	4
423142	102163	4
423142	102390	2
423142	102980	4
423142	103005	3
423142	103418	3
423142	103466	3
423142	103539	4
423142	104324	4
423142	104492	3
423142	106131	4
423142	11380	4
423142	1548	3
423142	15665	1
423142	15669	3
423142	4201	4
423142	4571	4
423142	780	3
79020	100314	4
79020	108343	4
79020	2121	4
79020	4367	4
79020	4815	3
451592	2650	3
903173518	107192	3
12868794	14300	4
12868794	5427	4
906303214	395510	4
20095158	234778	4
20095158	235853	3
20095158	350108	4
20095158	354033	4
906300694	104903	1
906382449	365197	3
21167432	239252	3
21167432	240952	4
21167432	241486	4
21167432	241750	2
21167432	241752	3
21167432	241990	3
21167432	242838	4
21167432	242845	4
21167432	3012	4
21167432	350401	4
21167432	350591	4
21167432	350637	3
21167432	350884	4
21167432	350904	2
21167432	351152	4
21167432	351438	1
900274908	230304	3
2689080	108814	4
22924658	15542	3
1680212	104711	4
11987171	100504	4
11987171	102117	4
11987171	102498	4
11987171	107136	4
11987171	107282	3
11987171	109389	3
11987171	11037	1
11987171	11892	4
11987171	20038	3
11987171	2070	3
11987171	233698	3
11987171	3090	4
11987171	51218810	4
20934477	238810	3
21620108	236248	4
21620108	240422	4
1187042	1470	3
2581316	108137	4
3187667	108201	4
10010337	105664	3
906342223	358969	4
22622419	236783	3
904718092	233976	3
1828735	5792	4
21371788	105911	4
902617826	231348	4
22638028	109086	3
22032581	106572	3
22032581	240560	4
22032581	5615	4
900398941	106874	4
900398941	109317	4
900398941	13590	4
900398941	232096	2
900398941	234674	4
900398941	242967	2
900398941	351709	3
907532412	368306	1
907532412	368306	2
900099447	10363	3
2312787	101686	4
2312787	105308	4
2312787	105591	1
2312787	106310	4
2312787	107359	3
2312787	107640	4
2312787	109736	4
2943725	231597	4
903035061	14497	4
11991452	241770	3
904599129	353832	4
900388412	11543	4
900388412	238388	4
900388412	352549	4
900388412	352773	4
21593073	352770	3
904705282	108350	3
908196138	359669	1
908196138	368963	3
12742620	100928	4
12742620	101684	4
12742620	10213	4
12742620	104719	3
12742620	106806	4
12742620	107345	3
12742620	108335	4
12742620	108630	4
12742620	10945	4
12742620	1881	3
12742620	232097	1
12742620	234258	3
12742620	240950	3
12742620	241327	1
12742620	241327	2
12742620	241486	4
12742620	365129	1
12742620	486	4
901265810	50055861	4
522718	102134	4
522718	107118	4
522718	11452	4
522718	1550	3
20262997	103828	3
20262997	107246	3
20262997	233272	3
20262997	238281	3
20262997	240811	3
20262997	241618	3
20262997	363711	3
20262997	51171630	4
900266516	103988	3
10073731	100314	3
10073731	105685	2
10073731	233926	3
10073731	241486	4
10073731	354344	3
10073731	354472	2
10073731	364549	3
10073731	51600221	4
21239445	108605	3
21239445	15195	3
911268439	354951	3
909598162	241608	4
21543122	14467	3
901291581	242113	4
21482855	231597	4
21482855	240744	2
10351377	101891	1
10351377	107274	1
10351377	2352	3
22524938	101020	3
904347335	101810	3
910121692	233707	4
2936928	102929	4
2936928	105216	4
2936928	105330	4
2936928	106651	3
2936928	106920	4
907041479	463	4
12188062	236943	4
904415990	231348	4
908351948	103033	4
907229228	361231	4
20358839	15546	3
3616124	102168	4
3616124	102664	4
3616124	104153	4
20745641	238533	4
911690354	52687411	4
22688416	231779	4
22940029	240748	3
22940029	51156400	4
21286848	240411	4
3577034	108703	4
3577034	12070	3
3577034	2560	4
903434842	108896	4
903434842	230708	4
903434842	238020	2
10089970	104176	4
10089970	238183	3
911320012	231417	3
901961681	50113914	4
910416086	50085374	4
1507754	104813	4
1507754	13645	4
1507754	15733	4
2258105	232495	4
901862381	105282	3
901862381	230453	3
2147424	231668	4
2147424	233358	3
2147424	266	4
903354376	239827	3
1683542	10386	4
1683542	105375	3
1683542	106414	3
1683542	236192	4
1683542	236201	3
1683542	236263	3
1683542	51155320	3
3255516	106359	4
21575091	11134	4
900086962	51149100	1
3092566	15203	3
904695981	352095	4
907412374	240092	4
907412374	240756	4
907412374	51140410	3
901474522	241725	4
901474522	243200	4
903754643	107944	3
903754643	108515	4
903754643	231341	4
903754643	350172	1
903754643	353414	4
903754643	364969	4
903754643	365186	4
903754643	998	4
909816533	352493	4
12307683	107445	3
23138946	362650	2
2201815	108138	4
2201815	230946	3
2168121	5472	4
22903633	363715	3
22903633	368936	3
12703014	233498	3
906626488	360509	3
13232306	434	2
21405246	5665	4
907947190	101228	4
907947190	104738	4
907947190	105764	4
907947190	236477	4
907947190	350231	4
907947190	352349	4
907947190	356033	2
907947190	364075	3
22975880	231348	4
1240463	102577	3
1240463	103542	4
1240463	104018	4
1240463	104209	4
1240463	104792	2
1240463	105198	2
1240463	106005	2
1240463	107610	4
1240463	108720	4
1240463	11569	3
1240463	13106	3
1240463	2679	3
1240463	2682	4
1240463	3079	3
1240463	812	2
1240463	818	4
910015407	10945	3
10008980	107854	3
10008980	12032	4
10008980	13657	4
10008980	232152	4
2521830	108165	4
481933	101511	4
481933	104438	3
481933	109026	3
481933	109664	4
481933	11497	3
481933	231437	4
481933	238006	3
481933	238870	4
481933	352270	3
481933	385	3
481933	4311	3
481933	5315	3
909177458	380585	4
2419607	101406	3
2419607	105164	4
2419607	106420	4
2419607	352509	4
22821198	109594	4
903474728	234649	4
20001803	107898	4
21003464	238396	3
384848	100693	3
384848	101075	3
384848	101157	4
384848	103119	4
384848	103764	4
384848	104258	4
384848	10522	2
384848	105	3
384848	106538	4
384848	106622	4
384848	108030	1
384848	13557	4
384848	1667	3
384848	20093	3
384848	240982	4
384848	279	3
384848	351538	4
384848	4501	2
384848	4999	4
384848	5472	4
384848	547	4
384848	5872	4
1957260	103506	4
1957260	10663	4
1957260	3011	4
2517349	231651	4
22662857	105909	4
22662857	51140410	3
10267809	242110	1
903418176	102982	4
21539615	106153	4
21539615	241473	3
21539615	351512	4
21511265	14550	4
904367527	365185	4
909360244	354269	2
1392046	104652	3
241942	15701	4
1961535	107136	4
1961535	350516	4
1961535	394349	4
3161212	353395	3
2898244	352292	4
20422443	103768	4
901098821	14251	4
901098821	352048	4
901098821	352070	4
901098821	356790	4
901098821	840	4
908003327	236807	4
907683460	367530	3
2705873	105231	4
2705873	238006	4
2705873	350418	3
2705873	355750	3
2705873	51107800	4
20472055	238248	4
905597447	242468	4
20058746	105263	4
20058746	108309	4
20058746	240134	4
20058746	240271	1
20058746	242128	4
20058746	357252	4
20058746	361231	4
20058746	51154870	4
3656607	230292	3
3656607	231595	4
3656607	233714	4
12454832	108470	4
905113227	354957	4
909219481	350762	4
903928133	50076264	3
11230632	2609	3
21607386	241788	1
2496637	104711	4
2496637	105026	4
2496637	107645	4
2496637	108946	4
2496637	237284	3
2496637	241725	4
2496637	241984	4
2496637	242829	4
2496637	242841	4
2496637	351443	4
2496637	353616	4
903110977	487	3
903533360	243124	4
403688	100836	3
403688	101433	3
403688	103015	2
403688	103637	2
403688	10395	3
403688	104893	3
403688	105558	3
403688	10606	2
403688	107219	4
403688	109737	3
403688	11467	2
403688	12199	2
403688	13031	2
403688	14016	3
403688	15269	3
403688	153	3
403688	1559	3
403688	1614	2
403688	1659	3
403688	1809	2
403688	2093	4
403688	2212	3
403688	5438	4
403688	5887	3
403688	755	2
403688	817	3
403688	90	3
20392786	201240	4
465478	103283	4
465478	4036	3
465478	5697	4
21178211	107461	1
3063249	104557	4
3063249	106175	3
3063249	108967	4
3063249	200669	4
3063249	230786	4
3063249	231062	3
3063249	233810	4
3063249	236507	4
12834043	236697	3
20986570	238767	4
900100861	106150	4
900100861	1277030	4
13289587	104666	4
13289587	233261	3
13289587	238514	4
22560232	351252	4
903363068	355994	4
1915562	236169	4
1915562	241478	3
1653344	107584	4
1653344	2545	3
903623821	365671	4
12580214	356340	4
20220279	237112	4
904490285	102608	4
2952836	107775	4
907468663	51118080	3
911251086	103872	2
911251086	145	4
911251086	231483	4
911251086	351416	2
1293567	3072	3
900051539	100639	4
900051539	351031	4
13572442	13383	4
13572442	232156	3
2323573	105077	4
2323573	108650	4
2323573	240435	4
2323573	240818	4
20775455	101823	4
20775455	233387	3
20775455	5872	4
2719627	102589	4
2689960	104462	3
2689960	358116	4
784857	101565	4
784857	102117	4
784857	102482	2
784857	103046	4
784857	103495	4
784857	107615	3
784857	108256	4
784857	152	1
784857	231591	3
784857	243133	3
784857	2602	4
784857	2609	4
784857	350762	3
784857	352770	3
784857	353837	3
784857	359410	3
784857	4406	4
1733497	102445	4
1733497	103088	3
1733497	103551	3
1733497	103659	4
1733497	105033	3
1733497	105038	4
1733497	106125	3
1733497	109630	3
1733497	109630	4
1733497	13657	4
1733497	231053	3
1733497	231062	3
1733497	231374	4
1733497	231918	3
1733497	233247	1
1733497	233993	4
1733497	234146	1
1733497	235174	3
1733497	235456	4
1733497	50002201	3
1733497	50002201	4
1733497	5247	3
909540392	1210438	4
1332378	104722	4
1332378	104730	4
1332378	105106	4
1332378	105298	3
1332378	105710	4
1332378	106196	3
1332378	106211	4
1332378	106213	4
1332378	106232	4
1332378	107644	4
1332378	108292	4
1332378	108459	3
1332378	109698	4
1332378	2759	4
1332378	350418	4
973071	101286	3
973071	105026	4
973071	105032	1
973071	105146	3
973071	105166	3
973071	105172	3
973071	105289	3
973071	105314	3
973071	105422	3
973071	106202	4
973071	106211	4
973071	106326	3
973071	106591	3
973071	13252	2
973071	199	3
973071	2271	3
973071	4503	3
900219717	103647	1
900219717	105200	3
900219717	105200	4
900219717	242342	4
900219717	3111	3
2044547	100731	3
2044547	100888	2
2044547	102851	4
2044547	105663	4
2044547	105969	2
2044547	106295	4
2044547	106313	3
2044547	106518	3
2044547	106574	3
2044547	106582	3
2044547	107216	2
2044547	107413	2
2044547	109003	3
2044547	109140	2
2044547	109437	4
2044547	14086	1
2044547	14920	3
2044547	15249	3
2044547	231185	3
2044547	231677	4
2044547	395483	4
2044547	4262	4
2044547	4637	3
2044547	5103	3
2044547	5907	1
2044547	833	3
2044547	897	3
2044547	996	3
2229601	101111	4
2229601	10149	4
2229601	108165	4
2229601	109630	4
2229601	231600	2
2229601	232514	1
2229601	350	2
2970420	100893	3
2970420	105580	3
2970420	1312	2
2970420	232324	3
2970420	233803	3
2970420	366394	3
2970420	388610	3
2970420	4484	4
13246994	13234	4
941348	105298	4
907999691	231789	4
3156597	102267	4
3156597	4810	2
2415445	1582	4
904066700	230154	4
21628714	109473	4
22349810	101353	4
22349810	109358	4
900365907	50021025	4
22731555	100404	4
910618118	365181	3
21547223	233534	4
2515156	14287	3
679587	238505	3
679587	350492	4
1974247	106542	3
1974247	108233	4
1974247	358241	4
904265401	103202	3
903808746	240930	4
21589498	239957	4
21589498	361349	4
903404658	350561	4
13118535	233298	4
21624610	241513	4
12422069	102457	4
12422069	103773	4
12422069	106282	4
20573788	107907	4
20573788	12164	4
20573788	232014	3
20573788	239828	1
20573788	240242	4
20573788	240593	2
20573788	241890	4
20573788	241996	4
20573788	242479	4
20573788	243169	3
20573788	243170	4
20573788	243531	3
20573788	350224	1
20573788	350960	4
20573788	351033	4
20573788	351250	1
3352041	13482	4
907858109	101829	4
907858109	108112	4
907858109	365029	4
21464592	106211	4
21464592	1241	3
21464592	2202	4
21464592	236866	4
21464592	239270	3
21464592	241138	3
21464592	3038	3
21464592	354498	3
21464592	355110	3
21464592	4404	4
21464592	50027974	4
12451783	2653	4
903820463	101622	3
903820463	104567	4
903820463	107274	3
903820463	107808	4
903820463	108150	3
903820463	108541	4
903820463	1222178	4
903820463	14628	4
903820463	230639	3
903820463	236171	3
903820463	238938	3
903820463	238938	4
903820463	354491	2
903820463	359749	4
903820463	361251	3
903820463	5742	4
900216869	15748	4
905443806	240420	4
900271870	102706	4
12066436	107640	3
12066436	234412	4
12066436	237324	4
12066436	2689	3
12066436	5202	3
903441863	102498	4
20125848	109146	4
2247304	10795	4
13538109	107289	4
13538109	107811	4
13538109	1202274	4
3275213	107408	1
3275213	108165	3
3275213	230600	4
22738650	1126	4
752963	101027	4
752963	105026	3
752963	106050	2
752963	108755	1
1422298	104821	4
1422298	105495	4
1422298	105556	4
1422298	10985	4
1422298	231796	3
1422298	242464	4
1422298	51198430	4
903552987	14632	4
903552987	5668	4
901913481	235859	4
1352094	10072	3
1352094	101027	3
1352094	101368	3
1352094	102145	4
1352094	102277	2
1352094	102475	3
1352094	103116	2
1352094	103263	4
1352094	103630	4
1352094	103677	3
1352094	103715	4
1352094	103889	2
1352094	104862	4
1352094	105106	4
1352094	105297	4
1352094	105591	4
1352094	105661	4
1352094	105912	2
1352094	106300	4
1352094	106310	2
1352094	106424	3
1352094	106516	3
1352094	106582	2
1352094	106629	3
1352094	106631	4
1352094	107073	2
1352094	107410	2
1352094	108290	4
1352094	109736	2
1352094	11510	4
1352094	1222181	2
1352094	1222197	2
1352094	13248	3
1352094	13252	3
1352094	13254	4
1352094	13332	3
1352094	15151	3
1352094	15750	3
1352094	1967	4
1352094	234987	2
1352094	350283	2
1352094	5146	3
1352094	5415	1
1352094	5908	3
22769556	100961	3
22769556	12498	4
22769556	232564	3
22769556	350762	4
10460016	101942	4
10460016	235845	4
905765637	20145	4
13689478	14253	4
13689478	236421	3
13689478	236665	3
22483817	108712	3
22483817	108860	4
22483817	109437	4
22483817	240270	4
22483817	5622	4
413174	2092	3
3269475	879	1
12897598	13300	4
12897598	236415	4
904641392	233130	4
3422031	108496	3
20897244	12549	4
20897244	233358	3
21960766	108704	4
21960766	15255	4
21960766	231587	3
21960766	2674	4
21361838	233395	4
21361838	2635	4
904289587	109310	4
153590	5864	3
905575455	1279186	3
13652675	233791	3
13652675	233928	4
3251585	231790	3
3251585	232139	3
3251585	2556	1
2170803	100868	3
2170803	103945	4
839234	101037	3
839234	105026	4
839234	105700	4
839234	106414	4
839234	108103	4
839234	108125	3
839234	109015	3
839234	15277	4
839234	1731	2
839234	2271	4
839234	243	3
839234	366724	3
902466921	231804	2
902466921	234558	4
902466921	234560	3
21224436	100962	3
21224436	101905	3
21224436	108739	4
21224436	12384	3
21224436	13377	3
21224436	233272	2
21224436	2336	4
21224436	233784	3
21224436	235148	3
21224436	237028	3
21224436	238266	4
21224436	238939	4
21224436	240749	3
21224436	352044	3
21224436	354011	3
21224436	361309	3
21224436	4119	4
21224436	728	3
2323041	105685	4
2323041	108488	1
2323041	230634	1
904316723	1625	4
904316723	235949	3
904316723	351136	4
904316723	367189	3
3582535	101867	2
3582535	102669	2
3582535	15810	4
3582535	234252	4
3582535	4965	4
3582535	51149200	4
901760681	354509	3
22780844	107944	4
22780844	243126	3
22780844	243128	1
13583950	356341	4
13583950	364069	4
592518	10020	4
592518	101065	4
592518	101066	3
592518	101153	4
592518	101980	3
592518	102162	4
592518	11457	4
592518	11486	1
592518	13254	3
592518	14080	4
592518	1540	4
592518	15841	4
592518	3184	4
592518	4989	4
3338998	101393	3
3338998	104469	4
3338998	105576	2
3338998	107151	4
3338998	108437	3
3338998	108852	4
3338998	15646	4
3338998	2130	3
3338998	2131	3
3338998	230754	4
3338998	232507	3
3338998	233160	3
3338998	234661	2
3338998	235587	2
3338998	235843	3
3338998	236013	3
3338998	238103	1
3338998	238266	3
3338998	241243	3
3338998	242326	4
3338998	350516	4
3338998	360830	3
3338998	4539	4
3338998	51140000	4
3338998	676	3
3338998	80	4
3338998	984	3
12764304	236499	3
12563883	186	1
21714020	1668	4
21714020	4262	4
3636626	232187	4
2017156	101068	3
2017156	105794	4
2017156	5845	4
903726808	357270	4
908723379	394696	4
21524647	105845	4
398344	101529	3
398344	102038	3
398344	105747	4
398344	105750	3
398344	108776	4
398344	108787	4
398344	11023	3
398344	11026	4
398344	14601	3
398344	2092	4
398344	233252	4
398344	233292	3
398344	233403	3
398344	233429	4
398344	233707	4
398344	233805	4
398344	233810	4
398344	239292	4
398344	241212	4
398344	242042	3
398344	2630	3
398344	351190	4
905553890	232698	4
902675249	355217	4
3037263	108605	3
900546661	239027	4
900546661	241946	3
902270855	354213	3
904003504	106513	4
904003504	106961	4
904003504	107480	4
904003504	109240	4
904003504	358197	4
904003504	358509	4
13398783	238072	4
900030793	3152	1
900030793	3152	4
1242216	103538	4
1242216	104312	4
1242216	105915	3
1242216	1312	3
1242216	666	3
1242216	84	4
906131109	235324	4
903179238	107108	4
903179238	231800	4
903179238	351914	3
903646155	101682	3
22515308	350478	4
908883531	104462	4
707643	109739	4
707643	230966	4
707643	2328	4
707643	236672	4
707643	350993	4
900154970	350432	1
21109594	237316	3
905506365	363753	4
12526232	103761	4
2727122	104823	3
3400684	107051	3
3400684	232795	3
3400684	2674	4
2816169	102380	4
2816169	103088	4
2816169	103991	4
2816169	105750	4
2816169	106420	4
2816169	107612	4
2816169	108243	4
2816169	109362	2
2816169	232618	3
2816169	5100	4
2816169	877	3
900353408	105247	4
22519863	365180	4
2573629	105893	3
22131150	103647	4
22131150	104322	4
22131150	106368	4
22131150	107516	4
22131150	1827	4
22131150	233295	4
22131150	236430	4
22131150	4459	4
903556003	355994	4
20363457	2050	4
904115521	5763	3
486585	358113	4
2335065	10658	3
2335065	233928	4
907793166	40045	4
3279163	2209	4
907245776	50147271	4
2760004	107177	3
2760004	108812	1
2760004	239164	4
2760004	357911	3
2760004	359410	4
911982287	813	4
22918523	237338	4
1652519	360733	3
13040852	14013	4
21600968	102844	2
903367380	102696	1
903367380	102868	4
903367380	106656	4
903367380	107495	2
903367380	108256	3
903367380	108420	4
903367380	10881	4
903367380	235617	3
903367380	238431	4
903367380	242827	4
903367380	353837	2
903367380	357029	4
